what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411547712116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411547716658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547718116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547718273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547720108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547721609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411547730796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411547732456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411547733267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547740490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547862220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547863243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411547865150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547866559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547872498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547873355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411547877560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547879994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547883835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547886559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411547888556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411547889986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411547892781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547893434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411547895479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411547897725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547902712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547903417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547904353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547905457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547910321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547916664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547917552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411547920073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411547928476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411547930322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547937039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547938583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547947376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547955485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547956471
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411547963602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547965020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547966330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547977413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411547978645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411547981770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548010696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548012084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548013611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548014860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548094159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411548098986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411548100572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411548101895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548105766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548114584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548115405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411548121322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411548123587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411548125796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548127094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548132436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548133381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548142921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548145403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548155976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548158809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548162144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548164144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548167221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548182180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411548183649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548202206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548315976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548317074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411548319106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548320957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548324260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548325239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411548326897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548327512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548508898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548519420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548519991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548521265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548521288
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548521288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548522358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548523193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548523217
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548523217
activated,editor,org.codehaus.groovy.eclipse.ui,2.9.0.xx-201407151439-e37-RELEASE,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1411548524125
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548524125
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411548527211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548533504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548534583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411548534586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548539151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548540115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411548540119
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548541360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411548541403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411548546251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411548547645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550844843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411550848478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554081481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554101068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554138230
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411554142011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554144686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554149918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554152885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554159602
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554159652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554159681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411554180209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411554181539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411554183331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554190094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554198364
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1411554198386
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411554203418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554205156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554235756
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554235790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554235827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411554261435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411554270902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411554272548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411554279325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554286449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411554287541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554292000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554314282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554320015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411554321532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411554328940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411554355858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411554356998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411554377228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554380244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554385250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411554394302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411554442889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411554445053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554458543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554466060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554477340
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1411554477362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411554532690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554533732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411554538393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554562364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554566536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411554604459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411554607658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554638711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554644244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411554659125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411554670997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411554674404
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554730888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554736994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554739588
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.override.methods",1411554739606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411554744236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554744966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554748456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554755191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554762143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411554839121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554840330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554843179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554846544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554850233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411554899871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411554901924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411554904643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554919397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554929732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554942649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411554944917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411554946839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411554947731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555027535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555058100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555058202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411555073108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411555082244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1411555086721
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1411555087531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411555088441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555090211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555170094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555177287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555189457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411555201703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411555210700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555225571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555225658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555231443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555238010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555241302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555301798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411555385185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411555392697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411555395313
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411555399477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411555405110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411555410185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411555413636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555541522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555549821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411555725182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411555731710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411555743988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411555767519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411555778119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411555813589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411555816945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411555822913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411555856384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555860503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411555893087
